oid,MHPS_ratio_g,MHPS_low_g,MHPS_high_g,MHPS_non_zero_g,MHPS_PN_flag_g,MHPS_ratio_r,MHPS_low_r,MHPS_high_r,MHPS_non_zero_r,MHPS_PN_flag_r,Multiband_period,PPE,Period_band_g,delta_period_g,Period_band_r,delta_period_r,GP_DRW_sigma_g,GP_DRW_tau_g,GP_DRW_sigma_r,GP_DRW_tau_r,Psi_CS_g,Psi_eta_g,Psi_CS_r,Psi_eta_r,Harmonics_mag_1_g,Harmonics_mag_2_g,Harmonics_mag_3_g,Harmonics_mag_4_g,Harmonics_mag_5_g,Harmonics_mag_6_g,Harmonics_mag_7_g,Harmonics_phase_2_g,Harmonics_phase_3_g,Harmonics_phase_4_g,Harmonics_phase_5_g,Harmonics_phase_6_g,Harmonics_phase_7_g,Harmonics_mse_g,Harmonics_chi_g,Harmonics_mag_1_r,Harmonics_mag_2_r,Harmonics_mag_3_r,Harmonics_mag_4_r,Harmonics_mag_5_r,Harmonics_mag_6_r,Harmonics_mag_7_r,Harmonics_phase_2_r,Harmonics_phase_3_r,Harmonics_phase_4_r,Harmonics_phase_5_r,Harmonics_phase_6_r,Harmonics_phase_7_r,Harmonics_mse_r,Harmonics_chi_r,iqr_g,iqr_r,Power_rate_1/4,Power_rate_1/3,Power_rate_1/2,Power_rate_2,Power_rate_3,Power_rate_4,Amplitude_g,AndersonDarling_g,Autocor_length_g,Beyond1Std_g,Con_g,Eta_e_g,Gskew_g,MaxSlope_g,Mean_g,Meanvariance_g,MedianAbsDev_g,MedianBRP_g,PairSlopeTrend_g,PercentAmplitude_g,Q31_g,Rcs_g,Skew_g,SmallKurtosis_g,Std_g,StetsonK_g,Pvar_g,ExcessVar_g,SF_ML_amplitude_g,SF_ML_gamma_g,IAR_phi_g,LinearTrend_g,Amplitude_r,AndersonDarling_r,Autocor_length_r,Beyond1Std_r,Con_r,Eta_e_r,Gskew_r,MaxSlope_r,Mean_r,Meanvariance_r,MedianAbsDev_r,MedianBRP_r,PairSlopeTrend_r,PercentAmplitude_r,Q31_r,Rcs_r,Skew_r,SmallKurtosis_r,Std_r,StetsonK_r,Pvar_r,ExcessVar_r,SF_ML_amplitude_r,SF_ML_gamma_r,IAR_phi_r,LinearTrend_r
465216,3.0701677799224854,0.12116777151823044,0.03946617245674133,315.0,0.0,1.779233455657959,0.014312990009784698,0.008044470101594925,791.0,0.0,11.495167742618992,0.020320574789695844,11.495167742618992,0.0,11.495167742618992,0.0,0.010811470694302426,1.5457446249168783,0.0027124855779409366,2.147172530428261,0.12439770290654105,1.7091361038478234,0.24484929724229013,1.0556733970598156,0.07667275737912557,0.024280143383299226,0.017883103675413018,0.011207977207314227,0.015474593985916071,0.013077565490792408,0.018518492506970668,0.9880051679187414,1.8469576856106151,0.030139939478097233,4.016580288671275,0.5770193841931341,3.485215917319536,0.018998314288467544,0.0007568501249936816,0.062970424280979,0.016787372328532297,0.0038977878556866277,0.005694194571287112,0.0003391238915003858,0.005446413305352512,0.00031145936477602394,6.023347798843369,5.020476987710941,5.95060117654136,2.4014227134657524,0.3915230827599512,0.9880788175396447,0.0032301293426931824,0.00012802225623936926,0.1917819999999999,0.11558909999999756,0.04428784,0.06392547,0.117861494,0.07969406,0.087390706,0.11494168,0.29069139999999827,0.9794531168695628,1.0,0.2887537993920973,0.0030581039755351682,0.5068236936021394,-0.048589650000003815,167.50698651066494,20.200932529787238,0.007390536698814176,0.09594729999999885,0.5319148936170213,-0.1,0.03163247645516871,0.1917819999999999,0.0758490784587653,-0.35898714312793484,1.4008361390212798,0.14929573321166167,0.740744438586688,1.0,1.9786408495916838e-05,0.15600248469742087,0.06797256394593296,0.642247286955829,2.357925992870301e-05,0.14234159999999996,0.9986398252896236,2.0,0.33458177278401996,0.0,0.5806048394260032,-0.006059600000000387,270.345811271162,18.831579916104868,0.00409905479633471,0.05798340000000124,0.41448189762796506,-0.23333333333333334,0.012771172750028243,0.11558909999999756,0.20478896369907862,-0.08508887259053281,-0.28265920836315495,0.07719167797767007,0.8190809175335249,1.0,6.481879551433379e-06,0.06755127303363566,0.02926418816602688,0.7429720402966364,-4.423030335576246e-05
466445,5.237326145172119,0.011351830326020718,0.002167485887184739,558.0,0.0,2.620692253112793,0.001060861861333251,0.0004048021510243416,828.0,0.0,396.0446955748607,0.014381194674078945,0.5078977891639493,395.53679778569676,10.757134777190418,385.2875607976703,0.001164850029287723,21.8338970707747,0.00023232604558725956,59.23149981952335,0.12023433280985102,1.4800877506994126,0.06507665391434708,1.7876218731294968,0.02816452241584107,0.004795015299887977,0.006199030951626517,0.007564974995465552,0.006521149068599683,0.007712665511139971,0.003207480356090447,1.9381301434988782,1.3917096041320196,0.7635413539895541,5.806026135718709,0.029380322881411125,4.51237150427426,0.002829299503024368,0.00011342572877039347,0.010377493781995619,0.004920736545831288,0.004699456824680965,0.004875250631633834,0.0031995749290634626,0.0007368267625343927,0.002830773771517325,4.355232801023482,1.7468508704087462,4.6330270695082465,2.221225578699368,5.0591463840093285,2.9331526266353416,0.000679374456551434,2.7279507568323174e-05,0.07354592500000123,0.03346439999999973,0.064342186,0.04596004,0.2363988,0.15567364,0.15567364,0.15567364,0.11732675000000015,0.9826270149868362,1.0,0.31338028169014087,0.0,1.8960203438147474,-0.02622794999999911,204.85834647587737,18.432517845774647,0.003128199561765477,0.03690435000000036,0.5070422535211268,-0.1,0.012229358956328304,0.07354592500000123,0.13761994530487595,-0.27887018836794325,0.3953485441981246,0.057660594247386586,0.7754303024407372,0.999972995730378,1.7611571431058313e-06,0.06651736353400753,0.5474533091865587,0.9946782988744843,2.8261794851735726e-05,0.05009457500000103,0.9999999675430594,1.0,0.2797118847539016,0.0,1.1495898023011244,-0.006845399999996005,91.698563573995,17.05012976278511,0.0015774391606515029,0.016721800000002673,0.7346938775510204,0.03333333333333333,0.010922843860866671,0.03346439999999973,0.0454566552739452,-0.8295721572618249,4.531274141050885,0.026895542382006955,0.7547041033621569,0.9419043597629024,1.529578740942256e-07,0.023226199614648207,0.2088475589907965,0.9949631187625383,5.0040654305210965e-08
466820,8.771016120910645,0.6929659843444824,0.07900635153055191,136.0,0.0,2.125925302505493,0.06628382951021194,0.03117881529033184,734.0,0.0,1.8332547496334248,0.01433584245757924,0.13040022693093692,1.7028545227024878,1.8332547496334248,0.0,0.041822637644775104,0.09981803552327885,0.01757134745091267,0.29351830364672227,0.16121417100309102,1.5385278933589208,0.1959297999721196,1.051914373846399,0.09552920889373097,0.044594023109822044,0.07165389112206491,0.041068347630711745,0.06520978951896782,0.07888447523006112,0.020485232748654464,2.873173670102263,3.1561173100418243,3.1763130871239467,2.6730638341520487,2.99667767652514,4.58920583961417,0.04646663231139192,0.0019201860185642146,0.13341092839782007,0.022891394071065854,0.003542847672298219,0.011592675069319845,0.017084236208355003,0.006972912301820818,0.007890243936491964,0.8786105749777742,4.386295278264395,4.623664730718235,2.3560285246948833,5.603039776077554,0.14497613748409144,0.009870510929894117,0.0003924360305509475,0.29739760000000004,0.1708650000000027,0.013794912,0.031553235,0.052844003,0.015582488,0.03571499,0.018720638,0.47756959999999893,0.9998703034519547,1.0,0.29518072289156627,0.0,0.4499904694078898,-0.21200750000000568,44.81099611621098,20.861545761445786,0.01139612479773128,0.15004345000000008,0.5542168674698795,0.16666666666666666,0.04890443092022703,0.29739760000000004,0.10138888607159086,-0.7975318015327247,1.9649148721015686,0.23774077897101817,0.7145208528088568,1.0,7.449534810600368e-05,0.334436108584929,0.11424273424759003,0.0005094729030012802,1.4399150093997461e-05,0.22190997500000087,0.9999999999997242,1.0,0.268,0.0,0.50472747370525,0.07629209999999631,634.6180729737946,19.2442512292,0.006679204976104566,0.08379554999999961,0.872,-0.16666666666666666,0.06822458107728081,0.1708650000000027,0.08549594251791874,-1.1141746224060214,14.408411599784092,0.12853629857147905,0.625615781161094,1.0,3.483558637800133e-05,0.18780462080880983,0.031903597787683834,0.025723683129497667,2.091154622185151e-05
467002,0.8748452663421631,0.02837968058884144,0.03243965655565262,417.0,0.0,1.0929710865020752,0.002451399341225624,0.0022428766824305058,839.0,0.0,0.5192083896211898,0.00988252401137768,1.0823756138888094,0.5631672242676197,0.5192083896211898,0.0,0.00607461714840699,1.8231308850194288,0.0009968146764883347,1.9952678000900892,0.07577598068907436,1.9583142942094904,0.2597762678590745,1.0554001669117383,0.021787397585854244,0.0010388931415352594,0.006178454029831211,0.005025198775652315,0.009280192590073533,0.012602552242085237,0.016992808671363158,1.1192437721073496,2.773724449041187,4.729346324839856,6.260658643697494,1.5851434298602918,2.7068529134602333,0.005963996353930594,0.0002430274126662398,0.03358855768589629,0.005811434906217903,0.0019177316624564632,0.00285308728217622,0.0034024663432775442,0.002577241934221458,0.0004752054729004682,1.0939437909670637,5.537326695204859,5.928350777469712,0.45636309952353216,4.440073624359702,4.36097080130795,0.0006811965318936506,2.7433617139860784e-05,0.07066392500000163,0.05302045000000177,0.013044345,0.018799776,0.05496862,0.17986983,0.03325049,0.011142203,0.1320080749999999,1.0,1.0,0.1784037558685446,0.0,0.07014305692353293,-0.02603899999999726,11.61866969616937,18.541096868309857,0.004231458716160894,0.035499550000000824,0.9342723004694836,-0.03333333333333333,0.05171407696262588,0.07066392500000163,0.06850257014208713,-4.844552587985982,54.175917745947054,0.0784558859505932,0.49049507696231365,1.0,1.3359508412095522e-05,0.11404107068745846,0.09493555628340597,0.6103854418668038,5.050890459504501e-06,0.06622795000000004,0.999987627539943,2.0,0.3516355140186916,0.0,0.5603385839278964,-0.0038765999999981204,156.6444410295121,17.223089747196262,0.0020801233662006775,0.026617949999998558,0.3574766355140187,-0.16666666666666666,0.005914921786032699,0.05302045000000177,0.21465656061848384,-0.07229124268514586,-0.5243975419703264,0.03582615142131426,0.8274065962058109,1.0,3.319753002773757e-06,0.04164861860239451,-0.004516368201431713,0.6567759202587917,-2.237248087120743e-05
469075,1.7048780918121338,0.009143165312707424,0.00536294374614954,259.0,0.0,3.3223233222961426,0.0037979495245963335,0.001143160741776228,847.0,0.0,0.49947281690586987,0.015246717910885166,0.996690296542586,0.49721747963671614,0.49947281690586987,0.0,0.004485442396517942,10.57693315540975,0.002620171655741235,4.062940645213079,0.23616980792245437,1.0074505031208023,0.2510173663963585,1.0681491477424438,0.05856183993528763,0.0049633175441433685,0.005590486218755226,0.008222979261377923,0.0055299257193847425,0.0050858770775046615,0.0037046601615662107,1.0965056038777727,2.8236783541869586,2.7113321829306543,0.6855458357017223,3.3773495847731354,2.5778865966563487,0.00310393637273152,0.00012971436312617769,0.045139565777951245,0.004755886427690782,0.003975932881016396,0.0018655478253373798,0.0008935112047567143,0.0014376564110242026,0.0065698002857156644,1.8292475608763947,4.490335910911224,3.81495167038873,3.6848419407022845,4.525225645165376,5.143210410728541,0.0013025152893263098,5.249878360735773e-05,0.10817245000000142,0.06332872500000164,0.00941398,0.007891743,0.0473082,0.15525131,0.08677468,0.10536769,0.13175679999999979,0.9997685701045738,16.0,0.34831460674157305,0.0,0.16550097593004173,0.027937000000001433,2.2814063800201168,17.67400978576779,0.003985522694985058,0.05403710000000217,0.27340823970037453,-0.03333333333333333,0.009574979620842226,0.10817245000000142,0.3461935747144534,0.15781086875884817,-0.7550307583649523,0.07044016711256554,0.8387049143659436,1.0,1.3888145669904461e-05,0.062371985774382174,0.028430184030912634,0.9158924548078589,1.6784645237028467e-05,0.08688545000000047,0.9999999168593197,41.0,0.363953488372093,0.0,0.16248299918050157,0.006669100000003425,161.11054392532998,16.32183463651163,0.0029036254582740554,0.03095435000000002,0.4848837209302326,0.03333333333333333,0.008988590632939827,0.06332872500000164,0.30923354941960846,0.059147396754290746,-0.264704448108128,0.04739249457631443,0.7918183574226064,1.0,7.585503344761641e-06,0.053123446330067624,0.03936771052511223,0.7597313623539487,-1.813633474801881e-05
470764,7.071888446807861,0.016036879271268845,0.0022676941007375717,465.0,0.0,12.504825592041016,0.002572255674749613,0.000205701042432338,731.0,0.0,1.7710858050836276,0.00988656222243589,29.33854216760019,27.56745636251656,1.7710858050836276,0.0,0.0011436551565134137,4.719452558525653,0.00037258058799974353,8.75560229733528,0.08112806782931964,1.7858251255183657,0.11797291448594467,1.7137071210379902,0.01938379359216191,0.003696559194772582,0.0046015942581294645,0.00197105142206373,0.0061288695695107505,0.0044976231997216655,0.006486275304997493,3.323271505090886,5.0721628376920025,2.802160804637723,3.2398654558202646,1.5321684374662574,3.0135891161983697,0.004420231747740486,0.00017777989240661823,0.01918213228985261,0.002560614785071305,0.0005418952699671524,0.000997713694308769,0.0007641390093561858,0.002357750178196262,0.004481935164494484,2.0142272657688247,0.20790600734749276,3.4139171710947593,3.276286673664952,3.158439443605827,5.582167330324217,0.0011309826295347542,4.5392948504305e-05,0.08549500000000165,0.04406025000000113,0.043343935,0.04230719,0.036706302,0.10405082,0.02881443,0.04392506,0.13677455000000016,0.9995398087431167,1.0,0.27061310782241016,0.0,1.9662454223698056,0.021934399999992138,190.3809064893607,18.888167132135308,0.0036110485432487107,0.04335410000000195,0.5750528541226215,0.03333333333333333,0.014694299266686726,0.08549500000000165,0.09874955535223554,0.3249850985187418,1.4449143168403666,0.06820608840713538,0.7692471825561759,0.9999999998431107,4.217228486444972e-06,0.0697284892266054,0.12796679538337152,0.9982255682098357,4.927248952754741e-06,0.0705184999999986,0.9999999897729194,1.0,0.2797297297297297,0.0,0.7403710284481764,0.013057600000003333,139.26096722458757,17.71650613445946,0.00203995018201192,0.02184104999999903,0.5918918918918918,-0.03333333333333333,0.008474849619670712,0.04406025000000113,0.16051694125064025,0.5264548184430301,1.4861999675414244,0.03614078991360587,0.7719324489305842,0.9999384786777704,7.728547789463478e-07,0.0320361080179026,0.24050179775368943,0.9913613523069531,6.291779088521317e-08
470852,1.1439765691757202,0.0017091124318540096,0.001494009979069233,565.0,0.0,1.3693495988845825,0.0012921239249408245,0.0009436041000299156,837.0,0.0,2.820358804799877,0.01600269172975366,2.8301109332861007,0.009752128486223643,2.820358804799877,0.0,0.0010533446463126973,0.20049196940693734,0.0008419102324655849,0.4100736755180113,0.14629262150246877,1.5310620936886867,0.20863373894410264,1.3046912527926997,0.02663654572242349,0.0027689840135492303,0.002217156382978382,0.002921235411299212,0.0009625849358466646,0.0013012837313706668,0.0025764953309560133,2.03995099228473,3.3529560908228113,1.4720525820394181,1.970009204254323,4.65589965484677,6.019724241937549,0.0009291433091240665,3.7784814845845966e-05,0.01752132767984727,0.0035031356174484145,0.003388114630347662,0.00471298291055573,0.0006989857779094242,0.001666567557021035,0.00169003268039894,4.321138833462522,1.483775070790096,4.911405879215447,6.101265876558147,0.5007931684535745,3.4462539277009654,0.000607274016311976,2.4497310640276786e-05,0.04702659999999881,0.039746250000000316,0.12201403,0.03591226,0.10135064,0.073644646,0.007092248,0.014310332,0.07295799999999986,0.8009724640199273,1.0,0.31130434782608696,0.0017452006980802793,0.18242760802515232,0.015396200000004967,34.08810689947643,16.627594273565215,0.0021718916787212424,0.024070800000000503,0.4539130434782609,0.03333333333333333,0.006493793869205195,0.04702659999999881,0.09313475360052037,0.2071308943197701,0.04995105638938391,0.03611333363990927,0.794165681565378,1.0,3.922547722395829e-06,0.05262382526541755,0.02695871914154168,0.008374881806634364,7.928089895880334e-06,0.05681514999999937,0.9867178219966324,1.0,0.282021151586369,0.009422850412249705,0.4400299294211657,-0.0006817999999952917,111.71978656261764,15.999655161222094,0.001837971728295435,0.0196801000000022,0.5017626321974148,-0.03333333333333333,0.006410206491550702,0.039746250000000316,0.13585440537098908,-0.042939795062282377,0.4114067192417812,0.029406913848802348,0.7944800571775062,1.0,2.6801103098673367e-06,0.03882368885519312,0.08991541615858811,0.09248413088633924,6.849477877505685e-06
471523,2.814332962036133,0.00464716786518693,0.0016512501752004027,479.0,0.0,4.38130521774292,0.007410302292555571,0.0016913458239287138,944.0,0.0,8.274424561117327,0.006938978781574123,8.266923535699,0.007501025418326535,8.274424561117327,0.0,0.0005085696316225716,1.7863583588567133,0.0015376038993980203,0.043784597279700715,0.10242016843805146,1.7375458039037168,0.24036913730335618,1.0156246838702083,0.015730927680308145,0.0034068270716555026,0.0015888430730497203,0.0031337914602714238,0.0019602565744585264,0.0019004484837391478,0.001586021830080298,1.9088126405234076,3.3014226059417355,6.2363721780753565,4.1707242699804645,2.3376139906043845,0.44410877159394246,0.0008574894191381543,3.4936738625551536e-05,0.031263056927870354,0.008582591080469425,0.004978840860713401,0.0013196082744428746,0.002627719251726244,0.010183772713692382,0.006782120146943506,5.328326098525925,0.09186638452324103,5.77305126787226,0.5834819789319319,1.180243101597667,1.5705022773534516,0.0013520916805171022,5.430258813246486e-05,0.03629254999999887,0.0661467999999985,0.041070372,0.065707535,0.16436106,0.18596052,0.24377036,0.1715871,0.06408979999999964,0.9999943442107474,1.0,0.2880658436213992,0.0,0.284739994441477,-0.012420600000005777,36.051413299757485,17.283910023662553,0.0018292100649866547,0.018491750000000806,0.6728395061728395,0.23333333333333334,0.010656277107208298,0.03629254999999887,0.08852210150419075,-0.46055819534882275,2.5050862105943144,0.03161590217760727,0.7517751088822648,1.0,1.6371260772393957e-06,0.03658612486998855,0.10200401921791048,0.720896846319938,-8.149012407419289e-06,0.09036637499999856,1.0,3.0,0.3262935586061246,0.0,0.5174343259955969,-0.046504999999996244,269.94315480540126,16.41527937022175,0.002850472855377786,0.03335949999999954,0.44139387539598735,-0.03333333333333333,0.011168476960244146,0.0661467999999985,0.22945576478048696,-0.5397229828603254,0.2064519461766703,0.046791308258260056,0.810245232736548,1.0,6.634394060226966e-06,0.05849880535380466,0.046377309876074704,2.4785343743481763e-08,-2.9297928767862034e-05
472748,2.3495137691497803,0.007398372981697321,0.0031488952226936817,454.0,0.0,2.3686726093292236,0.001929465215653181,0.0008145765750668943,877.0,0.0,0.17935252189254938,0.030536938135306446,0.17935252189254938,0.0,0.17935252189254938,0.0,0.0017040876324680493,4.179879619360701,0.0010600186379126472,0.04315437029480318,0.1348208944527766,1.5222829035420513,0.1511471123994658,1.3572753562798983,0.03552929925483933,0.0021717550259885213,0.006152665995628737,0.007747037416322601,0.0031457588148410425,0.0012295983091886557,0.0025327029997499616,0.022992310973952268,4.232496827771384,3.0473396426347295,0.5794328759950433,3.10361243696732,3.2705639176090724,0.0024636688304387664,9.993872781516562e-05,0.03564085890789816,0.0020829453680755662,0.00455564250993022,0.0010480927319422553,0.0015418123454594452,0.0030628341042741695,0.0024515435256360777,3.077657344345793,5.833665050901142,2.9044905164545316,3.9804658923549967,1.3860054565484299,1.6154569366985816,0.0014330465253680623,5.739726670597856e-05,0.07044072499999743,0.06091977500000212,0.014940465,0.010567374,0.013894316,0.02157581,0.015011531,0.018404521,0.11403370000000024,0.9357839451539376,1.0,0.30042918454935624,0.0021551724137931034,0.17103940787971528,0.010322500000008006,16.13703414078428,18.696630064163088,0.003007089690471021,0.034979800000002115,0.5579399141630901,0.03333333333333333,0.013554180297967624,0.07044072499999743,0.1939150606567612,-0.041856878622890545,0.8695176321000648,0.05622244351249537,0.7788617614075379,1.0,5.155141305174266e-06,0.05903192624454865,0.06542402663310927,0.883016999936202,4.127225908247482e-05,0.08748624999999954,0.9992025194911088,2.0,0.2939189189189189,0.001128668171557562,1.083457494807112,0.027135899999990443,360.2454562347541,18.099738948873874,0.002532761017692023,0.030593900000001284,0.5720720720720721,0.16666666666666666,0.010750955242784719,0.06091977500000212,0.16246125847899176,0.3977324988825933,0.8526548470660456,0.04584231324010974,0.7896733408324744,1.0,3.85033679809126e-06,0.04896442495400409,0.11468003228391742,4.248028567321156e-05,3.037342598606983e-05
473347,1.1198217868804932,0.007918494753539562,0.007071210071444511,452.0,0.0,3.745476245880127,0.0165274478495121,0.004412642680108547,975.0,0.0,1.0682228208856552,0.004406295640973612,0.997749279782614,0.07047354110304127,1.0682228208856552,0.0,0.003719293538285353,3.9625429272763393,0.0031390760079192913,5.780879677098029,0.10940611253644955,1.823022918562913,0.17227735580483755,1.1339645035813266,0.03423836546097448,0.009471228493974948,0.0065771085214119855,0.006432874774675408,0.005125516466405547,0.0005411331464090446,0.011343157994210675,4.933237800866651,2.5095836368863154,3.9198265611014826,6.154094700101684,3.900651737948367,4.619925472076333,0.0032498562158829306,0.00013292831039919602,0.04086122937368596,0.009018018436248698,0.010162279626759415,0.003929087624743608,0.007057306108338442,0.005197925144945519,0.0060182551395885,6.032652321553787,6.108737918773337,6.02619126734224,2.2186537256932954,6.092955206165142,3.0124300365541217,0.0022624117596918517,9.095231487844509e-05,0.08781980000000011,0.08898184999999792,0.04524017,0.07639212,0.1719069,0.019621508,0.045380604,0.17111968,0.1201276499999997,0.9999981894246531,2.0,0.3318777292576419,0.0,0.053057026238041226,-0.01748359999999849,27.433280187359724,15.514930305458517,0.004058643102605398,0.04346274999999977,0.3537117903930131,0.03333333333333333,0.0105686077972012,0.08781980000000011,0.2360378416298941,-0.1964643391576144,-0.4951889858688836,0.06296956487165267,0.821309307984324,1.0,1.5196182969829422e-05,0.07488575435050053,0.019934844169650117,0.7866741357670808,-3.0489301154176414e-05,0.10814760000000057,0.9999999998692801,35.0,0.36298568507157464,0.005122950819672131,0.12525796587435153,-0.02460720000000194,116.81767757573716,14.531190717689162,0.004059756737109939,0.04326250000000087,0.4069529652351738,-0.1,0.014765825351637505,0.08898184999999792,0.24203321844557957,-0.2521646321112123,-0.33655116764823356,0.058993099414367985,0.8167587422882522,1.0,1.5245086059813463e-05,0.0698596813682088,0.02845623201091137,0.8548464182445265,-6.458605427362712e-05
474087,4.747987747192383,0.021380649879574776,0.004503096919506788,110.0,0.0,4.367527961730957,0.005308337975293398,0.0012154101859778166,300.0,0.0,0.4111254198439013,0.01036752351385406,0.4110788400693824,4.657977451888451e-05,0.4111254198439013,0.0,0.002847115491103501,0.2896941071281095,0.003177718499070711,0.023233734957952803,0.21483424383452662,1.3247550860761879,0.21550192789845724,1.0530042440860765,0.05854577116715771,7.495327683545799e-05,0.007801098509095652,0.005632767844474624,0.005413424819703095,0.0056990032370719595,0.004268975335463464,0.38436195946393914,6.216883677546275,1.4640195366304791,3.4347487822762934,0.23734373928745,3.1353489909512056,0.002510034566099552,0.00011272643732562801,0.05301860947124846,0.010021532881672067,0.0024604235806847084,0.006336116673232849,0.0019086606731707582,0.0025257178254545994,0.007370935393415511,5.458895279078089,5.469711346229063,4.992903640301609,5.561401832599051,1.9862703876411079,2.7745753186933526,0.0017426711123596607,7.236560101919211e-05,0.08964445000000154,0.06696037499999719,0.0056636254,0.017483441,0.020733852,0.08273909,0.13535015,0.10621433,0.131628049999998,0.484843099004417,1.0,0.3025210084033613,0.0,1.8406894294382803,-0.04039095000000259,6.270626035921768,18.252900775630255,0.0036306241474850535,0.04504200000000225,0.42016806722689076,-0.16666666666666666,0.010726091594509646,0.08964445000000154,0.15927772912585642,-0.21470075652827783,0.12949401764803703,0.06626942231765187,0.7903907482499509,1.0,8.901690754491222e-06,0.08865186860602511,0.08520641021296203,0.03531651802700008,-4.029598322872588e-05,0.10201739999999937,0.9410764421714842,1.0,0.304635761589404,0.0,0.39894622365488375,-0.020415200000002187,125.97073120000233,17.043077348013245,0.0032035036494753493,0.03346639999999823,0.5728476821192053,0.23333333333333334,0.016260615560962387,0.06696037499999719,0.1737221241752735,-0.5255521320261455,1.9870036797700612,0.05459756048265109,0.7697545316128651,1.0,8.228207834515609e-06,0.0773204230790416,0.07443073954993461,4.2300630066830894e-13,-4.251728149677863e-05
474745,0.8667970895767212,0.006055526901036501,0.006986095104366541,479.0,0.0,1.8352723121643066,0.004599336534738541,0.002506078453734517,944.0,0.0,1.088105866013003,0.027316413044460197,1.088105866013003,0.0,1.088105866013003,0.0,0.0017322604870816595,1.9082799585252694,0.0013967750957798548,0.006658127720152103,0.1703037693168292,1.1630245115501563,0.17644403815063336,1.4240199486894725,0.045127723321276916,0.004134912830538558,0.0008272236610961752,0.0006367604598262772,0.005152755738687445,0.0008736086340194466,0.001587983244526451,3.4543193985726934,5.644735293336581,2.8196437889412302,0.1661501355493007,1.3223773106289958,1.274498644496874,0.001185160387423993,4.842064973106811e-05,0.028876889064868135,0.0061989604625242905,0.00258869617485759,0.0021753836017287726,0.0006065822292337936,0.0013002014028413676,0.0016656644182650971,3.144718515612094,0.3318564273559419,0.19108071827902506,2.2702409846991323,2.46793081815445,5.519480706065119,0.001177005641455147,4.7328655944207884e-05,0.0672984500000009,0.05490400000000051,0.0013288285,0.0120468885,0.06502158,0.014432295,0.015222303,0.023974052,0.08931969999999989,0.9999998018015293,1.0,0.33127572016460904,0.008264462809917356,0.11978327440036549,-0.035850499999998675,32.3476266365399,15.488659830246915,0.0030160948430735623,0.033649450000000414,0.37448559670781895,-0.1,0.008429524714484753,0.0672984500000009,0.05633137649467318,-0.35282858243519344,-0.2831037617405121,0.04671526704012836,0.8146813256857567,1.0,8.090055955380856e-06,0.054326632300822825,-0.06676457610422928,0.6398031413962356,-3.713946950310636e-07,0.08044384999999998,0.9994729851755947,1.0,0.3262935586061246,0.0010582010582010583,1.8704128974626468,-0.02138039999999819,375.1315881717927,15.024585591974658,0.002718303566351865,0.027297899999998876,0.5089757127771911,0.23333333333333334,0.010274157236670004,0.05490400000000051,0.13703103329338434,-0.31428562803158233,0.26481079370902805,0.04084138459762356,0.7954645604857332,1.0,6.131720971211474e-06,0.04182556310300258,-0.13523937306030873,4.2300630066830894e-13,1.664266237778728e-05
475527,2.2790489196777344,0.002260736422613263,0.0009919648291543126,505.0,0.0,2.3793535232543945,0.0019890835974365473,0.0008359764469787478,840.0,0.0,0.8457405611688844,0.054425752229102065,0.8457405611688844,0.0,0.8457405611688844,0.0,6.821816001345747e-11,640505.2336302955,0.0007585696578469073,0.6363630863416463,0.18922180020437723,1.1202222177381111,0.13822219096544217,1.4037157575169046,0.025290947189402457,0.0017055913156025413,0.0011059905024275367,0.0006956338576648998,0.003254956321818906,0.0026620582431727134,0.0005833777365088299,2.344798439987976,1.738144820925764,4.786545996947883,6.113812064882174,5.5587471590743345,1.5654527113257117,0.00042931006187025005,1.7505431083048028e-05,0.02353453365591039,0.002257840409132276,0.0022596482903701207,0.0036588527867271775,0.003431728400289781,0.0026977552159376007,0.0017261464783106242,3.0216759588854845,6.222455637556722,2.133526939995294,2.8896250864903754,3.2603176750673803,5.525309440904389,0.0008030595379145898,3.233219532689766e-05,0.039623500000001144,0.043253899999999845,0.014639603,0.0059172525,0.016149433,0.019968374,0.011220225,0.02458726,0.049381024999999745,0.830993046251641,1.0,0.3411764705882353,0.0,0.3121178702810055,-0.0029296499999986736,40.54762662890431,14.538280130784313,0.0018873122522969912,0.019924149999999585,0.44901960784313727,0.03333333333333333,0.006499706213064585,0.039623500000001144,0.09548313462275006,0.015904350165922822,-0.0013487559818035066,0.02743827421815514,0.8084622567475027,1.0,2.2441675980518922e-06,0.035800814741427656,0.1009746403095667,0.40705765271097716,9.872821507453453e-06,0.06195830000000058,0.9107804432113524,1.0,0.3155397390272835,0.0,0.8461324065756411,-0.0027833000000008212,116.83455989119025,13.753598445314354,0.002382679197187567,0.02179620000000071,0.5800711743772242,0.03333333333333333,0.011228556371383855,0.043253899999999845,0.09388868475926043,-0.25784310461659704,0.688688138410146,0.03277041290212178,0.7966287709273855,1.0,3.829637631501649e-06,0.047698980673181554,0.12812622173173366,0.22240632595756,-6.067649119732345e-06
