,CEP_conf,DSCT_conf,RR_conf,RRc_conf
700,0.5,1.0,0.5,0.5
701,0.25,0.3333333333333333,0.25,0.25
702,0.5,0.5,0.3333333333333333,1.0
703,0.5,1.0,0.5,1.0
704,1.0,inf,1.0,inf
705,0.3333333333333333,1.0,0.3333333333333333,1.0
706,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
707,1.0,1.0,0.5,1.0
708,0.5,1.0,0.5,1.0
709,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333
710,0.3333333333333333,0.5,0.25,0.25
711,0.5,0.5,0.5,1.0
712,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5
713,0.3333333333333333,0.5,0.25,0.25
714,0.3333333333333333,1.0,0.5,0.5
715,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333
716,0.3333333333333333,0.5,0.25,0.5
717,0.3333333333333333,1.0,0.3333333333333333,1.0
718,inf,inf,1.0,inf
719,0.5,1.0,0.5,1.0
720,0.5,1.0,1.0,inf
721,inf,1.0,1.0,1.0
722,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333
723,0.25,0.5,0.25,0.3333333333333333
724,0.25,0.5,0.25,0.3333333333333333
725,0.5,1.0,0.3333333333333333,0.5
726,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
727,0.3333333333333333,1.0,0.3333333333333333,0.5
728,0.5,inf,1.0,1.0
729,0.3333333333333333,0.5,0.25,0.25
730,0.5,0.5,0.25,1.0
731,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
732,0.5,0.5,0.3333333333333333,0.5
733,0.3333333333333333,1.0,0.3333333333333333,1.0
734,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333
735,0.5,0.5,0.3333333333333333,0.3333333333333333
736,0.5,1.0,0.5,1.0
