num_feats,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
3,"(23, 24, 28)",[0.82948718 0.86448712 0.83299261 0.79065306 0.8654465 ],0.8366132940717266,"('Skew_r', 'SmallKurtosis_r', 'IAR_phi_r')",0.03536086269126989,0.027511952498534307,0.013755976249267152
27,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 28, 29)",[0.86606075 0.89237452 0.79794624 0.78923767 0.77982631],0.8250890975176965,"('MHPS_ratio_r', 'MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.058270003419751644,0.04533604228409924,0.022668021142049615
14,"(1, 2, 3, 6, 7, 13, 16, 18, 19, 22, 23, 24, 28, 29)",[0.87022275 0.89232255 0.82488674 0.76677393 0.75328385],0.8214979657907733,"('MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_7_r', 'Autocor_length_r', 'Eta_e_r', 'Gskew_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'IAR_phi_r', 'LinearTrend_r')",0.07051456900156476,0.05486273029488692,0.02743136514744346
2,"(24, 28)",[0.82130036 0.85191073 0.81165541 0.79368463 0.81101695],0.8179136158793423,"('SmallKurtosis_r', 'IAR_phi_r')",0.02466316675985469,0.019188781628002326,0.009594390814001161
15,"(1, 2, 3, 6, 7, 12, 13, 16, 18, 19, 22, 23, 24, 28, 29)",[0.87032638 0.84701372 0.81080317 0.74863124 0.72070944],0.799496789119674,"('MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Autocor_length_r', 'Eta_e_r', 'Gskew_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'IAR_phi_r', 'LinearTrend_r')",0.07315388771424465,0.05691620991968321,0.028458104959841603
16,"(1, 2, 3, 6, 7, 12, 13, 16, 18, 19, 20, 22, 23, 24, 28, 29)",[0.79732583 0.84997859 0.77796216 0.79497395 0.75020743],0.7940895940446377,"('MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Autocor_length_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'IAR_phi_r', 'LinearTrend_r')",0.04192718110363639,0.032620771302773466,0.01631038565138673
1,"(24,)",[0.7866018  0.82188863 0.76585758 0.78051181 0.77564932],0.7861018278574192,"('SmallKurtosis_r',)",0.024597649910374636,0.01913780729328413,0.009568903646642065
28,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29)",[0.77373737 0.72569582 0.6890584  0.68321907 0.73604082],0.7215502962413641,"('MHPS_ratio_r', 'MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'StetsonK_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.04253383900023114,0.033092771756486825,0.016546385878243412
29,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",[0.31914894 0.31804281 0.31804281 0.30529595 0.73604082],0.3993142659127643,"('MHPS_ratio_r', 'MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'StetsonK_r', 'Pvar_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.21649487805431586,0.16844037016881994,0.08422018508440997
30,"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29)",[0.31707317 0.32424242 0.32012195 0.31862352 0.36143439],0.32829909141595287,"('MHPS_ratio_r', 'MHPS_low_r', 'MHPS_high_r', 'Period_band_r', 'GP_DRW_tau_r', 'Psi_CS_r', 'Psi_eta_r', 'Harmonics_mag_1_r', 'Harmonics_phase_2_r', 'Harmonics_phase_3_r', 'Harmonics_phase_4_r', 'Harmonics_phase_5_r', 'Harmonics_phase_6_r', 'Harmonics_phase_7_r', 'Amplitude_r', 'AndersonDarling_r', 'Autocor_length_r', 'Beyond1Std_r', 'Eta_e_r', 'Gskew_r', 'Mean_r', 'PercentAmplitude_r', 'Rcs_r', 'Skew_r', 'SmallKurtosis_r', 'StetsonK_r', 'Pvar_r', 'SF_ML_gamma_r', 'IAR_phi_r', 'LinearTrend_r')",0.0215140041098127,0.01673862609886407,0.008369313049432033
